19 Jul 2000,1464.55,1468.55,1432.85,1435.80,0
20 Jul 2000,1434.95,1443.25,1416.00,1424.20,0
21 Jul 2000,1424.90,1435.20,1394.30,1397.25,0
24 Jul 2000,1397.05,1397.05,1310.85,1317.75,0
25 Jul 2000,1317.35,1363.45,1269.25,1348.90,0
26 Jul 2000,1350.80,1371.80,1315.15,1318.25,0
27 Jul 2000,1317.00,1342.75,1291.30,1338.05,0
28 Jul 2000,1337.70,1359.40,1327.95,1333.80,0
31 Jul 2000,1333.30,1343.65,1317.30,1332.85,0
01 Aug 2000,1332.85,1344.50,1322.60,1326.85,0
02 Aug 2000,1323.70,1333.85,1312.25,1331.90,0
03 Aug 2000,1330.70,1339.40,1319.00,1321.25,0
04 Aug 2000,1320.25,1333.15,1302.65,1318.55,0
07 Aug 2000,1319.70,1321.70,1299.90,1310.80,0
08 Aug 2000,1312.10,1348.25,1311.15,1345.60,0
09 Aug 2000,1345.95,1363.95,1341.05,1344.95,0
10 Aug 2000,1345.25,1360.40,1325.15,1328.00,0
11 Aug 2000,1328.15,1328.15,1306.60,1310.75,0
14 Aug 2000,1312.25,1321.55,1295.45,1317.90,0
16 Aug 2000,1319.35,1354.95,1319.35,1351.45,0
17 Aug 2000,1351.50,1363.05,1334.95,1341.40,0
18 Aug 2000,1342.00,1360.65,1339.05,1358.05,0
21 Aug 2000,1358.75,1374.50,1358.75,1370.25,0
22 Aug 2000,1370.75,1394.90,1370.75,1381.20,0
23 Aug 2000,1381.60,1398.90,1376.90,1386.05,0
24 Aug 2000,1386.30,1390.45,1374.90,1386.95,0
25 Aug 2000,1387.35,1396.10,1377.75,1381.25,0
28 Aug 2000,1379.60,1383.45,1368.25,1369.85,0
29 Aug 2000,1368.65,1373.55,1360.65,1367.70,0
30 Aug 2000,1369.90,1384.85,1369.80,1375.95,0
31 Aug 2000,1376.50,1397.30,1375.90,1394.10,0
04 Sep 2000,1395.95,1433.15,1395.95,1427.75,0
05 Sep 2000,1428.05,1434.65,1420.90,1428.25,0
06 Sep 2000,1430.90,1444.45,1421.00,1435.35,0
07 Sep 2000,1434.70,1450.20,1424.35,1439.75,0
08 Sep 2000,1440.60,1453.15,1440.60,1450.05,0
11 Sep 2000,1449.35,1469.00,1448.95,1456.35,0
12 Sep 2000,1457.10,1470.55,1447.80,1467.65,0
13 Sep 2000,1467.65,1482.00,1452.60,1456.15,0
14 Sep 2000,1456.75,1466.65,1437.85,1445.30,0
15 Sep 2000,1443.25,1451.05,1411.55,1417.20,0
18 Sep 2000,1416.05,1416.05,1352.10,1354.35,0
19 Sep 2000,1351.80,1361.70,1295.30,1317.00,0
20 Sep 2000,1317.80,1351.10,1311.10,1342.90,0
21 Sep 2000,1341.65,1347.40,1325.75,1329.85,0
22 Sep 2000,1329.10,1329.10,1261.20,1266.45,0
25 Sep 2000,1268.40,1305.10,1268.40,1292.55,0
26 Sep 2000,1292.90,1298.25,1261.00,1267.90,0
27 Sep 2000,1267.45,1299.00,1249.35,1292.55,0
28 Sep 2000,1292.40,1302.75,1260.80,1266.40,0
29 Sep 2000,1267.30,1284.15,1264.40,1271.65,0
03 Oct 2000,1270.75,1288.15,1254.35,1282.00,0
04 Oct 2000,1281.45,1300.05,1275.80,1297.80,0
05 Oct 2000,1296.10,1306.45,1282.50,1284.75,0
06 Oct 2000,1284.35,1287.85,1262.65,1285.00,0
09 Oct 2000,1285.05,1286.35,1264.20,1267.30,0
10 Oct 2000,1268.70,1272.75,1230.05,1238.95,0
11 Oct 2000,1232.85,1234.10,1193.80,1201.90,0
12 Oct 2000,1201.30,1214.35,1185.10,1206.25,0
13 Oct 2000,1205.70,1205.70,1167.50,1176.75,0
16 Oct 2000,1177.85,1228.80,1173.35,1175.45,0
17 Oct 2000,1174.30,1174.30,1140.60,1158.05,0
18 Oct 2000,1157.05,1157.05,1122.80,1136.00,0
19 Oct 2000,1135.65,1171.50,1108.20,1166.15,0
20 Oct 2000,1166.20,1202.70,1166.20,1172.00,0
23 Oct 2000,1171.75,1172.15,1141.45,1143.95,0
24 Oct 2000,1143.00,1155.35,1132.90,1152.45,0
25 Oct 2000,1158.20,1190.40,1157.25,1183.90,0
26 Oct 2000,1182.80,1188.20,1176.60,1186.30,0
27 Oct 2000,1186.95,1192.90,1171.85,1178.70,0
30 Oct 2000,1178.75,1185.80,1164.25,1167.15,0
31 Oct 2000,1167.20,1175.60,1155.15,1172.75,0
01 Nov 2000,1178.25,1203.85,1177.10,1200.80,0
02 Nov 2000,1201.25,1226.35,1199.75,1224.85,0
03 Nov 2000,1225.00,1249.20,1225.00,1242.05,0
06 Nov 2000,1242.15,1261.40,1236.65,1240.25,0
07 Nov 2000,1239.00,1249.10,1232.35,1246.75,0
08 Nov 2000,1246.65,1277.25,1246.65,1266.80,0
09 Nov 2000,1266.75,1275.55,1255.95,1269.95,0
10 Nov 2000,1271.35,1271.40,1237.50,1239.55,0
13 Nov 2000,1239.35,1239.35,1199.95,1208.05,0
14 Nov 2000,1207.20,1246.90,1207.05,1242.85,0
15 Nov 2000,1245.00,1270.10,1243.20,1247.05,0
16 Nov 2000,1246.60,1254.55,1228.60,1233.25,0
17 Nov 2000,1232.35,1238.00,1216.90,1236.00,0
20 Nov 2000,1236.00,1241.75,1231.05,1237.60,0
21 Nov 2000,1236.95,1237.85,1224.30,1235.00,0
22 Nov 2000,1235.85,1247.50,1220.05,1222.35,0
23 Nov 2000,1221.20,1223.05,1209.85,1216.00,0
24 Nov 2000,1216.05,1230.00,1216.05,1225.20,0
27 Nov 2000,1225.40,1254.45,1225.35,1252.90,0
28 Nov 2000,1252.90,1275.45,1248.90,1272.75,0
29 Nov 2000,1272.25,1281.00,1253.45,1264.75,0
30 Nov 2000,1264.75,1272.10,1258.40,1268.15,0
01 Dec 2000,1268.10,1280.50,1255.20,1276.20,0
04 Dec 2000,1276.25,1290.00,1273.65,1275.60,0
05 Dec 2000,1275.70,1288.20,1275.50,1284.65,0
06 Dec 2000,1284.85,1319.85,1284.85,1298.55,0
07 Dec 2000,1298.90,1308.45,1295.10,1302.50,0
08 Dec 2000,1303.30,1317.20,1303.30,1313.70,0
11 Dec 2000,1313.70,1333.50,1313.70,1332.15,0
12 Dec 2000,1332.20,1341.75,1327.60,1333.35,0
13 Dec 2000,1333.80,1360.80,1333.80,1354.30,0
15 Dec 2000,1349.25,1349.25,1308.15,1312.60,0
18 Dec 2000,1310.15,1321.65,1297.20,1317.60,0
19 Dec 2000,1317.75,1325.60,1307.00,1310.50,0
20 Dec 2000,1312.80,1313.40,1285.45,1295.25,0
21 Dec 2000,1294.25,1294.25,1257.10,1277.40,0
22 Dec 2000,1278.95,1292.80,1237.30,1242.00,0
26 Dec 2000,1242.05,1248.50,1207.95,1212.00,0
27 Dec 2000,1212.15,1239.00,1208.75,1228.30,0
28 Dec 2000,1229.35,1253.60,1229.35,1248.95,0
29 Dec 2000,1249.00,1265.90,1242.25,1263.55,0
01 Jan 2001,1263.50,1276.15,1250.65,1254.30,0
02 Jan 2001,1254.25,1279.60,1248.55,1271.80,0
03 Jan 2001,1271.80,1293.55,1263.95,1291.25,0
04 Jan 2001,1291.30,1331.35,1291.30,1307.65,0
05 Jan 2001,1307.55,1330.30,1306.25,1327.25,0
08 Jan 2001,1327.35,1334.20,1303.35,1309.25,0
09 Jan 2001,1309.20,1323.40,1304.90,1311.65,0
10 Jan 2001,1311.65,1324.35,1285.30,1287.30,0
11 Jan 2001,1287.50,1296.75,1275.95,1280.40,0
12 Jan 2001,1280.45,1298.85,1279.40,1286.75,0
15 Jan 2001,1286.85,1295.20,1277.85,1286.75,0
16 Jan 2001,1287.00,1302.60,1279.85,1293.05,0
17 Jan 2001,1299.40,1312.35,1295.30,1297.90,0
18 Jan 2001,1297.95,1309.95,1297.95,1305.95,0
19 Jan 2001,1306.00,1333.50,1306.00,1329.10,0
22 Jan 2001,1329.30,1351.85,1329.30,1348.00,0
23 Jan 2001,1347.95,1362.05,1346.50,1355.20,0
24 Jan 2001,1355.35,1371.10,1355.35,1365.95,0
25 Jan 2001,1366.05,1374.20,1353.50,1370.10,0
29 Jan 2001,1368.55,1368.55,1312.10,1342.05,0
30 Jan 2001,1342.10,1382.55,1342.05,1379.70,0
31 Jan 2001,1385.85,1396.05,1369.00,1371.70,0
01 Feb 2001,1371.50,1373.50,1340.95,1359.15,0
02 Feb 2001,1359.10,1384.90,1355.30,1378.85,0
05 Feb 2001,1378.80,1392.15,1373.45,1382.60,0
06 Feb 2001,1382.70,1395.40,1382.70,1387.10,0
07 Feb 2001,1387.30,1391.85,1368.05,1370.80,0
08 Feb 2001,1370.65,1396.80,1365.05,1395.50,0
09 Feb 2001,1395.55,1416.30,1395.55,1405.70,0
12 Feb 2001,1405.70,1416.45,1397.60,1402.20,0
13 Feb 2001,1402.20,1412.70,1386.65,1391.20,0
14 Feb 2001,1393.15,1396.35,1380.65,1393.35,0
15 Feb 2001,1393.35,1421.00,1393.35,1416.70,0
16 Feb 2001,1415.85,1422.95,1376.15,1381.35,0
19 Feb 2001,1381.40,1392.05,1369.45,1384.80,0
20 Feb 2001,1384.85,1392.80,1380.40,1383.85,0
21 Feb 2001,1383.90,1389.55,1364.25,1370.10,0
22 Feb 2001,1370.05,1370.05,1335.65,1355.10,0
23 Feb 2001,1355.10,1362.80,1314.10,1320.45,0
26 Feb 2001,1320.90,1325.20,1299.05,1312.40,0
27 Feb 2001,1312.45,1324.00,1281.90,1295.55,0
28 Feb 2001,1295.30,1362.25,1294.60,1351.40,0
01 Mar 2001,1351.75,1399.55,1345.05,1358.05,0
02 Mar 2001,1360.25,1386.75,1301.80,1306.35,0
05 Mar 2001,1304.85,1316.45,1259.10,1271.45,0
07 Mar 2001,1272.80,1311.10,1249.45,1290.50,0
08 Mar 2001,1290.85,1307.95,1279.30,1292.85,0
09 Mar 2001,1292.70,1292.70,1219.35,1254.75,0
12 Mar 2001,1253.25,1253.25,1193.95,1197.95,0
13 Mar 2001,1197.85,1201.15,1098.75,1124.70,0
14 Mar 2001,1125.15,1200.25,1114.60,1194.20,0
15 Mar 2001,1191.60,1219.70,1170.70,1217.15,0
16 Mar 2001,1216.90,1233.40,1179.60,1193.55,0
19 Mar 2001,1192.85,1201.70,1173.15,1186.70,0
20 Mar 2001,1186.80,1193.35,1162.35,1170.95,0
21 Mar 2001,1168.80,1212.20,1156.15,1207.10,0
22 Mar 2001,1206.45,1218.35,1184.95,1187.55,0
23 Mar 2001,1187.60,1196.55,1139.65,1161.30,0
26 Mar 2001,1159.85,1165.65,1147.50,1161.50,0
27 Mar 2001,1161.60,1182.70,1157.25,1177.75,0
28 Mar 2001,1177.55,1209.60,1177.55,1206.20,0
29 Mar 2001,1204.90,1210.10,1185.00,1195.10,0
30 Mar 2001,1195.05,1195.25,1144.65,1148.20,0
02 Apr 2001,1148.10,1148.10,1094.35,1138.10,0
03 Apr 2001,1136.65,1153.10,1128.10,1149.25,0
04 Apr 2001,1146.10,1146.15,1120.35,1136.65,0
06 Apr 2001,1137.55,1171.85,1133.05,1139.60,0
09 Apr 2001,1137.60,1138.55,1116.10,1128.35,0
10 Apr 2001,1129.10,1129.75,1093.05,1103.05,0
11 Apr 2001,1104.90,1116.85,1056.10,1066.80,0
12 Apr 2001,1066.75,1066.75,1001.80,1024.90,0
16 Apr 2001,1024.00,1049.40,1000.10,1044.60,0
17 Apr 2001,1044.85,1072.90,1037.70,1067.00,0
18 Apr 2001,1066.50,1106.30,1063.05,1103.40,0
19 Apr 2001,1103.60,1159.30,1103.60,1144.45,0
20 Apr 2001,1145.75,1156.45,1120.60,1144.00,0
23 Apr 2001,1144.05,1162.05,1137.30,1149.75,0
24 Apr 2001,1149.60,1149.60,1128.40,1146.30,0
25 Apr 2001,1146.50,1162.85,1142.30,1155.35,0
26 Apr 2001,1155.40,1170.20,1138.85,1143.75,0
27 Apr 2001,1143.65,1143.65,1078.10,1101.30,0
30 Apr 2001,1101.45,1127.90,1101.45,1125.25,0
02 May 2001,1125.45,1150.65,1125.25,1137.20,0
03 May 2001,1137.15,1139.85,1117.70,1122.05,0
04 May 2001,1121.45,1131.95,1113.65,1130.05,0
07 May 2001,1130.05,1145.40,1130.05,1139.20,0
08 May 2001,1139.25,1151.95,1138.20,1148.95,0
09 May 2001,1149.90,1164.30,1145.25,1149.25,0
10 May 2001,1149.10,1151.60,1139.25,1144.95,0
11 May 2001,1144.10,1146.85,1136.90,1140.50,0
14 May 2001,1140.45,1146.25,1134.05,1140.80,0
15 May 2001,1140.75,1147.75,1096.25,1145.30,0
16 May 2001,1147.10,1163.15,1146.05,1151.15,0
17 May 2001,1151.20,1179.00,1150.60,1174.95,0
18 May 2001,1175.00,1187.65,1169.20,1172.80,0
21 May 2001,1172.95,1182.65,1166.70,1169.45,0
22 May 2001,1169.50,1176.20,1165.65,1168.10,0
23 May 2001,1168.25,1181.80,1167.00,1179.10,0
24 May 2001,1179.10,1190.15,1177.55,1181.85,0
25 May 2001,1181.95,1188.50,1171.35,1174.90,0
28 May 2001,1174.95,1194.50,1174.45,1193.20,0
29 May 2001,1193.25,1202.05,1193.25,1198.45,0
30 May 2001,1199.50,1207.00,1173.75,1177.55,0
31 May 2001,1177.50,1177.50,1154.90,1167.90,0
01 Jun 2001,1168.10,1175.80,1146.90,1148.05,0
04 Jun 2001,1148.00,1154.45,1125.35,1127.20,0
05 Jun 2001,1127.15,1130.65,1106.80,1115.60,0
06 Jun 2001,1117.50,1132.95,1114.00,1115.70,0
07 Jun 2001,1115.05,1116.10,1095.45,1112.35,0
08 Jun 2001,1112.45,1128.90,1112.45,1126.60,0
11 Jun 2001,1126.55,1134.80,1122.35,1131.10,0
12 Jun 2001,1131.05,1133.30,1121.80,1127.15,0
13 Jun 2001,1127.10,1132.95,1126.90,1129.00,0
14 Jun 2001,1128.95,1128.95,1110.15,1112.75,0
15 Jun 2001,1112.70,1112.70,1084.20,1087.75,0
18 Jun 2001,1087.75,1087.75,1064.40,1078.30,0
19 Jun 2001,1078.25,1099.70,1075.45,1096.65,0
20 Jun 2001,1096.35,1100.55,1084.70,1097.60,0
21 Jun 2001,1097.90,1102.45,1090.25,1095.20,0
22 Jun 2001,1095.85,1097.80,1081.30,1087.65,0
25 Jun 2001,1087.10,1087.10,1064.40,1067.00,0
26 Jun 2001,1066.40,1099.80,1060.05,1096.60,0
27 Jun 2001,1096.60,1102.80,1086.75,1096.10,0
28 Jun 2001,1095.85,1101.00,1090.20,1094.00,0
29 Jun 2001,1094.05,1114.35,1091.05,1107.90,0
02 Jul 2001,1108.35,1119.55,1097.95,1100.75,0
03 Jul 2001,1097.40,1097.40,1066.05,1069.80,0
04 Jul 2001,1068.05,1074.60,1062.20,1067.95,0
05 Jul 2001,1068.35,1079.35,1066.95,1069.75,0
06 Jul 2001,1069.15,1069.15,1059.60,1065.10,0
09 Jul 2001,1064.80,1064.80,1052.10,1059.50,0
10 Jul 2001,1059.95,1078.10,1059.25,1072.05,0
11 Jul 2001,1072.15,1088.50,1068.35,1083.65,0
12 Jul 2001,1083.80,1109.00,1083.80,1105.50,0
13 Jul 2001,1105.70,1127.15,1103.30,1110.45,0
16 Jul 2001,1110.35,1116.70,1102.45,1105.55,0
17 Jul 2001,1103.55,1106.05,1092.50,1103.10,0
18 Jul 2001,1103.10,1108.45,1088.10,1091.95,0
19 Jul 2001,1091.35,1091.35,1079.55,1085.90,0
20 Jul 2001,1085.95,1089.95,1072.75,1077.70,0
23 Jul 2001,1076.15,1076.15,1063.40,1070.65,0
24 Jul 2001,1065.95,1074.75,1064.50,1072.55,0
25 Jul 2001,1072.45,1073.95,1062.15,1064.20,0
26 Jul 2001,1063.90,1066.55,1050.15,1053.40,0
27 Jul 2001,1053.20,1061.20,1046.90,1051.70,0
30 Jul 2001,1051.45,1062.80,1050.90,1061.45,0
31 Jul 2001,1061.45,1076.35,1053.60,1072.85,0
01 Aug 2001,1073.00,1077.70,1059.75,1063.15,0
02 Aug 2001,1064.25,1070.05,1059.55,1066.00,0
03 Aug 2001,1066.40,1077.55,1066.20,1074.60,0
06 Aug 2001,1074.20,1082.40,1072.55,1075.25,0
07 Aug 2001,1074.35,1079.30,1070.20,1072.10,0
08 Aug 2001,1071.75,1072.10,1059.55,1068.00,0
09 Aug 2001,1068.10,1072.60,1061.40,1070.65,0
10 Aug 2001,1070.65,1076.70,1069.05,1071.15,0
13 Aug 2001,1070.95,1081.40,1061.05,1063.00,0
14 Aug 2001,1063.05,1076.60,1062.20,1075.50,0
16 Aug 2001,1075.20,1083.70,1072.95,1078.95,0
17 Aug 2001,1079.00,1084.00,1067.60,1069.20,0
20 Aug 2001,1062.50,1067.95,1061.00,1063.75,0
21 Aug 2001,1063.65,1071.20,1062.30,1068.70,0
23 Aug 2001,1068.70,1079.00,1065.70,1071.50,0
24 Aug 2001,1071.50,1076.70,1064.90,1069.15,0
27 Aug 2001,1064.05,1078.35,1064.05,1072.55,0
28 Aug 2001,1072.35,1076.85,1069.60,1070.65,0
29 Aug 2001,1070.55,1074.50,1066.45,1067.45,0
30 Aug 2001,1068.30,1070.25,1061.90,1064.15,0
31 Aug 2001,1064.10,1064.10,1051.75,1053.75,0
03 Sep 2001,1054.65,1059.90,1046.35,1048.05,0
04 Sep 2001,1048.20,1053.25,1043.30,1048.20,0
05 Sep 2001,1047.25,1051.55,1043.30,1045.00,0
06 Sep 2001,1047.70,1048.20,1033.40,1036.10,0
07 Sep 2001,1036.35,1037.35,1026.45,1035.20,0
10 Sep 2001,1035.00,1045.30,1031.45,1033.40,0
11 Sep 2001,1033.35,1037.45,1020.70,1023.40,0
12 Sep 2001,1023.25,1023.25,957.95,982.20,0
13 Sep 2001,982.20,993.05,969.00,971.70,0
14 Sep 2001,972.05,974.50,902.70,919.70,0
17 Sep 2001,916.15,916.15,861.05,872.25,0
18 Sep 2001,872.15,910.35,868.50,900.20,0
19 Sep 2001,899.70,915.00,899.70,912.20,0
20 Sep 2001,910.20,910.35,873.70,898.80,0
21 Sep 2001,903.75,903.75,849.95,854.20,0
24 Sep 2001,853.00,878.60,853.00,869.05,0
25 Sep 2001,869.15,893.35,858.85,861.40,0
26 Sep 2001,861.35,877.00,859.20,873.70,0
27 Sep 2001,873.15,893.05,868.30,890.00,0
28 Sep 2001,891.75,922.55,891.00,913.85,0
01 Oct 2001,914.65,919.20,905.50,910.10,0
03 Oct 2001,910.05,915.05,896.25,899.65,0
04 Oct 2001,899.65,914.25,899.65,911.65,0
05 Oct 2001,911.60,919.75,903.05,914.60,0
08 Oct 2001,911.20,913.05,884.65,901.95,0
09 Oct 2001,903.00,914.30,902.55,912.70,0
10 Oct 2001,915.50,942.80,912.90,940.35,0
11 Oct 2001,940.45,959.75,940.45,954.90,0
12 Oct 2001,958.40,969.90,956.85,960.40,0
15 Oct 2001,963.65,966.15,954.35,963.40,0
16 Oct 2001,963.40,973.25,962.50,971.25,0
17 Oct 2001,971.95,989.05,971.95,986.25,0
18 Oct 2001,984.20,984.50,969.35,972.05,0
19 Oct 2001,972.20,981.00,970.85,976.65,0
22 Oct 2001,980.05,994.15,973.20,976.40,0
23 Oct 2001,976.75,994.15,976.55,993.20,0
24 Oct 2001,992.95,1000.95,987.40,991.20,0
25 Oct 2001,991.25,998.00,979.95,983.20,0
29 Oct 2001,983.15,996.60,974.05,977.45,0
30 Oct 2001,977.35,977.35,960.50,963.10,0
31 Oct 2001,962.85,976.40,959.35,971.90,0
01 Nov 2001,973.55,997.30,973.55,994.00,0
02 Nov 2001,994.25,1009.55,991.95,997.60,0
05 Nov 2001,997.25,1001.30,987.85,991.05,0
06 Nov 2001,991.20,1007.40,991.15,1001.90,0
07 Nov 2001,1001.95,1014.10,984.45,987.50,0
08 Nov 2001,987.50,1001.15,985.75,997.70,0
09 Nov 2001,999.10,1008.95,999.10,1004.05,0
12 Nov 2001,1004.55,1014.25,1003.60,1010.90,0
13 Nov 2001,1010.95,1013.25,999.85,1005.40,0
14 Nov 2001,1005.45,1017.20,1004.70,1015.80,0
15 Nov 2001,1016.05,1038.35,1015.15,1035.70,0
19 Nov 2001,1034.20,1072.00,1032.85,1068.15,0
20 Nov 2001,1067.30,1082.40,1046.15,1050.20,0
21 Nov 2001,1050.40,1064.85,1046.30,1056.35,0
22 Nov 2001,1056.45,1075.90,1056.45,1062.45,0
23 Nov 2001,1063.05,1075.05,1057.30,1059.00,0
26 Nov 2001,1059.25,1084.65,1059.25,1080.60,0
27 Nov 2001,1087.60,1097.60,1071.05,1076.05,0
28 Nov 2001,1076.15,1082.30,1067.65,1070.80,0
29 Nov 2001,1070.30,1071.00,1063.00,1067.15,0
03 Dec 2001,1067.20,1074.50,1063.25,1065.40,0
04 Dec 2001,1066.05,1082.60,1065.65,1077.70,0
05 Dec 2001,1077.95,1107.15,1077.95,1104.55,0
06 Dec 2001,1105.10,1132.65,1105.10,1110.45,0
07 Dec 2001,1110.90,1122.65,1109.65,1112.30,0
10 Dec 2001,1112.15,1123.55,1112.15,1115.25,0
11 Dec 2001,1112.15,1122.85,1107.70,1110.20,0
12 Dec 2001,1110.65,1121.55,1104.75,1107.65,0
13 Dec 2001,1107.75,1114.15,1069.95,1098.75,0
14 Dec 2001,1098.65,1102.90,1082.75,1087.85,0
18 Dec 2001,1089.90,1098.00,1071.35,1082.30,0
19 Dec 2001,1082.50,1086.35,1057.10,1060.75,0
20 Dec 2001,1060.45,1064.80,1047.50,1062.00,0
21 Dec 2001,1061.80,1061.80,1043.65,1050.85,0
24 Dec 2001,1051.00,1055.00,1032.60,1048.50,0
26 Dec 2001,1048.90,1058.30,1030.50,1034.25,0
27 Dec 2001,1033.85,1037.70,1017.35,1020.00,0
28 Dec 2001,1019.90,1036.35,1010.45,1033.80,0
31 Dec 2001,1033.90,1062.30,1033.90,1059.05,0
01 Jan 2002,1058.85,1071.15,1052.05,1055.30,0
02 Jan 2002,1054.95,1065.25,1054.10,1060.75,0
03 Jan 2002,1063.45,1074.85,1062.90,1072.25,0
04 Jan 2002,1072.40,1099.25,1072.40,1096.20,0
07 Jan 2002,1093.05,1111.55,1093.05,1100.15,0
08 Jan 2002,1100.55,1114.55,1097.90,1109.90,0
09 Jan 2002,1110.00,1119.40,1098.70,1102.80,0
10 Jan 2002,1098.80,1105.35,1093.60,1098.20,0
11 Jan 2002,1098.15,1105.90,1073.45,1088.55,0
14 Jan 2002,1089.45,1118.50,1089.45,1109.80,0
15 Jan 2002,1109.45,1112.60,1090.20,1094.15,0
16 Jan 2002,1094.15,1104.80,1085.30,1090.30,0
17 Jan 2002,1090.25,1116.05,1078.95,1109.20,0
18 Jan 2002,1109.55,1121.75,1089.05,1093.15,0
21 Jan 2002,1093.25,1099.80,1082.65,1091.35,0
22 Jan 2002,1091.35,1099.00,1090.00,1092.85,0
23 Jan 2002,1092.85,1096.95,1087.50,1089.40,0
24 Jan 2002,1089.60,1098.60,1081.70,1085.30,0
25 Jan 2002,1085.85,1089.70,1077.00,1080.10,0
28 Jan 2002,1083.25,1088.75,1068.70,1071.35,0
29 Jan 2002,1071.35,1076.45,1068.85,1071.65,0
30 Jan 2002,1072.85,1072.85,1058.80,1067.45,0
31 Jan 2002,1067.65,1082.00,1067.65,1075.40,0
01 Feb 2002,1076.95,1088.05,1076.95,1081.65,0
04 Feb 2002,1083.05,1086.95,1074.15,1076.90,0
05 Feb 2002,1076.25,1081.20,1069.40,1074.25,0
06 Feb 2002,1074.40,1117.10,1074.00,1113.10,0
07 Feb 2002,1114.85,1130.95,1104.30,1110.45,0
08 Feb 2002,1112.80,1131.85,1104.45,1123.75,0
11 Feb 2002,1124.85,1144.15,1124.85,1131.55,0
12 Feb 2002,1131.95,1143.30,1125.55,1129.50,0
13 Feb 2002,1129.80,1142.30,1129.60,1135.10,0
14 Feb 2002,1135.50,1151.65,1133.85,1150.00,0
15 Feb 2002,1150.65,1164.10,1150.30,1159.95,0
18 Feb 2002,1159.85,1177.05,1156.70,1172.85,0
19 Feb 2002,1172.85,1178.10,1155.10,1158.90,0
20 Feb 2002,1158.45,1158.45,1134.65,1145.95,0
21 Feb 2002,1146.05,1158.05,1146.05,1149.85,0
22 Feb 2002,1149.85,1165.70,1145.50,1163.50,0
25 Feb 2002,1163.65,1167.60,1155.45,1165.45,0
26 Feb 2002,1165.75,1192.65,1165.75,1189.40,0
27 Feb 2002,1190.15,1205.95,1180.00,1189.20,0
28 Feb 2002,1189.60,1197.00,1135.20,1142.05,0
01 Mar 2002,1142.05,1181.25,1135.45,1178.00,0
04 Mar 2002,1178.45,1201.10,1172.30,1177.35,0
05 Mar 2002,1176.40,1193.10,1175.15,1178.50,0
06 Mar 2002,1176.55,1182.65,1162.75,1172.60,0
07 Mar 2002,1173.60,1195.20,1173.60,1193.05,0
08 Mar 2002,1193.60,1199.60,1182.55,1187.65,0
11 Mar 2002,1187.50,1192.75,1164.55,1167.85,0
12 Mar 2002,1167.85,1171.20,1144.30,1150.45,0
13 Mar 2002,1150.20,1165.40,1143.55,1157.05,0
14 Mar 2002,1156.85,1163.65,1153.15,1159.45,0
15 Mar 2002,1159.60,1173.75,1159.60,1169.75,0
18 Mar 2002,1169.95,1184.70,1163.75,1169.30,0
19 Mar 2002,1169.40,1170.80,1150.30,1152.15,0
20 Mar 2002,1152.05,1158.95,1148.50,1155.60,0
21 Mar 2002,1155.55,1155.55,1141.05,1144.20,0
22 Mar 2002,1144.50,1148.65,1135.90,1138.45,0
26 Mar 2002,1138.10,1140.20,1117.85,1123.05,0
27 Mar 2002,1130.00,1134.10,1121.35,1123.35,0
28 Mar 2002,1123.60,1138.45,1123.60,1129.55,0
01 Apr 2002,1129.85,1143.30,1129.85,1138.95,0
02 Apr 2002,1138.80,1147.30,1132.30,1136.95,0
03 Apr 2002,1136.60,1136.90,1121.45,1123.50,0
04 Apr 2002,1124.05,1149.65,1123.90,1145.90,0
05 Apr 2002,1146.05,1153.30,1139.90,1141.95,0
08 Apr 2002,1141.90,1147.90,1134.00,1135.25,0
09 Apr 2002,1135.15,1137.45,1122.10,1126.70,0
10 Apr 2002,1126.70,1140.25,1125.75,1138.50,0
11 Apr 2002,1138.55,1150.20,1138.55,1143.60,0
12 Apr 2002,1143.25,1151.55,1138.65,1146.50,0
15 Apr 2002,1146.55,1152.55,1130.45,1134.15,0
16 Apr 2002,1130.80,1133.50,1116.65,1118.75,0
17 Apr 2002,1119.00,1136.60,1118.95,1125.10,0
18 Apr 2002,1125.25,1135.00,1123.80,1129.00,0
19 Apr 2002,1125.55,1127.05,1097.60,1100.30,0
22 Apr 2002,1100.50,1107.20,1088.05,1104.15,0
23 Apr 2002,1104.00,1108.80,1095.00,1106.00,0
24 Apr 2002,1106.25,1116.85,1105.70,1110.60,0
25 Apr 2002,1110.65,1113.85,1089.00,1094.30,0
26 Apr 2002,1094.25,1103.35,1094.10,1097.40,0
29 Apr 2002,1097.55,1098.65,1073.30,1074.20,0
30 Apr 2002,1074.25,1085.75,1073.40,1084.50,0
02 May 2002,1084.80,1101.10,1084.80,1093.30,0
03 May 2002,1093.40,1098.60,1091.50,1096.95,0
06 May 2002,1096.95,1102.05,1096.25,1100.95,0
07 May 2002,1100.90,1111.85,1096.65,1110.70,0
08 May 2002,1110.70,1122.70,1110.70,1117.60,0
09 May 2002,1117.70,1136.55,1117.70,1127.60,0
10 May 2002,1127.05,1127.30,1111.15,1116.40,0
13 May 2002,1116.80,1121.95,1114.20,1119.65,0
14 May 2002,1119.95,1125.95,1111.45,1115.10,0
15 May 2002,1115.15,1121.50,1102.65,1107.80,0
16 May 2002,1108.25,1111.25,1089.85,1092.80,0
17 May 2002,1092.80,1099.75,1079.95,1090.65,0
20 May 2002,1091.70,1097.95,1071.35,1074.35,0
